,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
a-D-Neux5Ac-(2-3)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.1777760775591175,0.035561614174290414,0.050355309824133464,0.029549208961940188,0.017362160425699963,0.056735401134958764,-0.0035665430217141493,0.035609724915301205,0.04997969595091277,-0.002504029964777936,0.05128839082673778,0.0505314232152645,0.1594353896192141,0.03953227686093045,0.05914539827091477,-0.011077410062897535,0.07002902852882154,0.06665824202611226,0.053054821945691916,0.0181616247010326,0.04057206542061323,0.021982073819426,0.03944779935430361,0.04442768260707787
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.2658443680560489,0.05706331636240693,0.058057819186299535,0.061370580015631324,0.07325887833985617,0.06588578693568646,0.08855485402755325,0.057061643689672085,0.048574280112977285,0.06984765726360545,0.09250022280550944,0.08307521657482572,0.1930112251646629,0.05157906968001666,0.0794485095102544,0.07317295735062779,0.08076354569871062,0.07870478747463114,0.09939704022922688,0.06058078980136105,0.10565861354563784,0.052997728049104506,0.09173926752531034,0.10342902964345364
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.2504331003426548,0.03200437371526611,0.043271737678355175,0.029615819577007808,0.06867864603299056,0.05340023722293687,0.033893203020697045,0.03371758539131919,0.040303699352407685,0.00977145360250167,0.04837035738003718,0.04630209228633607,0.15615572084764032,0.035807169294177536,0.03959927957162792,0.03621158760664369,0.07288199819895347,0.060954346044182414,0.05024762636344255,0.02677616638371936,0.03546985273063125,0.0016917629579824645,0.031346605981259726,0.05782593520956945
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-[?-L-Fucx-(1-?)-?-D-Glcx2NAc-(1-?)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.2504331003426548,0.03200437371526611,0.043271737678355175,0.029615819577007808,0.06867864603299056,0.05340023722293687,0.033893203020697045,0.03371758539131919,0.040303699352407685,0.00977145360250167,0.04837035738003718,0.04630209228633607,0.15615572084764032,0.035807169294177536,0.03959927957162792,0.03621158760664369,0.07288199819895347,0.060954346044182414,0.05024762636344255,0.02677616638371936,0.03546985273063125,0.0016917629579824645,0.031346605981259726,0.05782593520956945
a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.14181645289453118,0.033083415310521204,0.04885240744491511,0.03448209506666984,0.034351742301492204,0.05491109155150317,0.022335199565624544,0.03710127634186361,0.05018046964204642,0.03103918193329652,0.035081086830900665,0.04006836985888175,0.11246908323291988,0.038750516901394,0.06173059920958553,0.04145854171176425,0.030945094336155082,0.039423174528858886,0.02788989920523477,0.030651563573712425,0.046853331386959685,-0.00043595430071086583,0.012693726051998436,0.04975669696296661
a-D-Galx-(1-3)-[a-L-Fucx-(1-2)]?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.06210959488039872,0.03596805317516983,0.05386746878918856,0.03700589725978734,0.08279523331282768,0.06269105097785498,-0.006107249025660309,0.042615755044640026,0.06476570681730305,0.037991654753116916,0.07187274499262583,0.06486703878724583,0.062241227792021875,0.04271912347193695,0.07141439057101519,0.050695208745126265,0.0875144070592621,0.06905443077396897,0.007352738219615483,0.03821890719914268,0.07018174264074249,0.10844634346041436,0.04284078991562079,0.07211115501879219
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Glcx2NAc-(1-4)-b-D-Galx-(1-3)]?-D-Galx2NAc,-0.003462070246962833,0.016113687822476082,0.007466031174181534,0.02218503540724252,-0.008053492344338749,0.009234391809038038,0.032578159072031015,0.0062645159915620825,-0.009122249805217137,0.023843562523056173,-0.0024458295120990572,0.029683156949043686,0.052365982043360466,0.013400989033146621,0.0084697467217224,0.006696837075231178,0.00799006536451063,0.010213150311470012,0.026944379354309773,0.01609398182155898,0.02589706303443397,-0.0008816687723331689,0.01875998190405034,0.030892418810050577
b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.16471475492258844,0.025328703045954595,0.04294853286562004,0.02810597896880848,0.04249879325947445,0.0402915384634674,0.04784499741357567,0.02132918539984233,0.04244096767737869,0.020880213452313053,0.058755969031471615,-0.005348287348008418,0.14379807387408605,0.024683109542085163,0.03859233666457661,0.0068590617432155825,0.058993461798648575,0.0545460948683581,0.04381104402422644,0.008580144666207531,0.043996934461481466,0.024563096793783858,0.03809831447196156,-0.012866793390003092
a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.04865479306820852,0.03596805317516983,-0.001205015276814148,0.03700589725978734,-0.011577257474132694,0.004645406877459054,0.0052858602467864895,0.042615755044640026,-0.009030930158604738,0.037991654753116916,-0.01366516500544795,-0.009909088845139672,-0.05174085180789476,0.04271912347193695,0.0007070024666530504,0.050695208745126265,-0.01769103738702983,-0.020999452398363958,-0.01957343547296841,0.03821890719914268,-0.015110831007978266,0.10844634346041436,-0.015597474792479213,-0.009512903570079069
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.0031696933594924114,-0.017566077809689443,-0.002842047653317589,-0.012838455936338023,0.038541181107121285,-0.029110589521566962,0.01700824419544224,-0.008087617992371784,0.019805353144731273,0.012487856917349528,0.01608512032934966,0.04065865991184569,0.010527555559582156,-0.019549979665697215,-0.007882006287322947,-0.00408755468111953,0.026744402797310496,-0.023893523592101003,0.02396687274301181,0.0066500898526508255,0.01901223408137714,0.014130558552891994,0.003033127926025952,0.03629354432095811
a-D-Galx-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.03976325669597722,0.03596805317516983,0.05386746878918856,0.03700589725978734,0.08279523331282768,0.06269105097785498,0.038064358045372094,0.042615755044640026,0.06476570681730305,0.037991654753116916,0.07187274499262583,0.06486703878724583,-0.04344926932241317,0.04271912347193695,0.07141439057101519,0.050695208745126265,0.0875144070592621,0.06905443077396897,-0.013058744972154144,0.03821890719914268,0.07018174264074249,0.10844634346041436,0.04284078991562079,0.07211115501879219
a-D-Neux5Ac-(2-3)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.07159135001612171,0.013836910056487831,0.00579075289483777,0.013088985860786785,0.008817692347816148,0.025396144751129054,-0.010651855984194814,0.00841235004581194,0.006100929582189948,0.007423569338759046,0.012541794001213209,0.02538247227744929,0.06193319260353153,0.014900430267011603,0.007677046986384131,0.013804305341297878,0.02135351532245995,0.03525919235318856,0.015022607320907676,0.00926044121435227,0.017545435660185627,-0.039801976976841284,0.021656019302346303,0.02407070354527284
a-D-Neux5Ac-(2-3)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.07159135001612171,0.013836910056487831,0.00579075289483777,0.013088985860786785,0.008817692347816148,0.025396144751129054,-0.010651855984194814,0.00841235004581194,0.006100929582189948,0.007423569338759046,0.012541794001213209,0.02538247227744929,0.06193319260353153,0.014900430267011603,0.007677046986384131,0.013804305341297878,0.02135351532245995,0.03525919235318856,0.015022607320907676,0.00926044121435227,0.017545435660185627,-0.039801976976841284,0.021656019302346303,0.02407070354527284
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.13364356251673656,0.010081845305000102,-0.0018390353844628968,0.02191489235724606,-0.029325243687070436,-0.0034210506518615466,0.030343611737383668,0.019121689288529985,-0.01854306951886204,0.03627443195827603,-0.0047191644362158105,-0.013264012091216026,-0.06119753209454867,0.0004694831669565867,-0.003545724491850904,0.014346744074870731,-0.019594475740568787,-0.011527256129098641,0.03627037639324698,0.029803103833891464,0.028556951080518117,0.008490264229515841,0.03646608037617642,0.001877053365139161
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.13364356251673656,0.010081845305000102,-0.0018390353844628968,0.02191489235724606,-0.029325243687070436,-0.0034210506518615466,0.030343611737383668,0.019121689288529985,-0.01854306951886204,0.03627443195827603,-0.0047191644362158105,-0.013264012091216026,-0.06119753209454867,0.0004694831669565867,-0.003545724491850904,0.014346744074870731,-0.019594475740568787,-0.011527256129098641,0.03627037639324698,0.029803103833891464,0.028556951080518117,0.008490264229515841,0.03646608037617642,0.001877053365139161
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.06393763355065771,0.007035351201063218,0.003253595114866989,0.012607909196409549,-0.009192754754723257,0.003379047647706384,0.018672596692972682,0.013718011548869627,0.0014507518327075886,0.01875268078613851,0.015344831055925616,-0.0011118210448133935,-0.03554544878009005,0.0023922709144284684,0.004363419263889028,0.0116446894487555,-0.00618376800280746,-0.00015053865908725236,0.011540040416569029,0.01908270036453194,0.01644358230072597,-0.0018663615709537315,0.0197924449410168,0.003793046753988469
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.06393763355065771,0.007035351201063218,0.003253595114866989,0.012607909196409549,-0.009192754754723257,0.003379047647706384,0.018672596692972682,0.013718011548869627,0.0014507518327075886,0.01875268078613851,0.015344831055925616,-0.0011118210448133935,-0.03554544878009005,0.0023922709144284684,0.004363419263889028,0.0116446894487555,-0.00618376800280746,-0.00015053865908725236,0.011540040416569029,0.01908270036453194,0.01644358230072597,-0.0018663615709537315,0.0197924449410168,0.003793046753988469
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.09200308225354267,0.0274903830417823,0.027132505354426385,0.029027425810577188,0.026719677694715747,0.02221520082451269,0.04537929000982687,0.028313055336557938,0.036443663226096434,0.035997092878578274,0.05455141344940302,0.04041216516445415,0.07434519872799585,0.020355662334377952,0.03762824239186791,0.03099961319555725,0.02962012621327785,0.03634679963787857,0.048808791807687116,0.029646406314374974,0.049723764660966056,0.03664401945527401,0.057329545065083726,0.04845148505712648
?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.17384128580250624,0.029572933320624637,0.030925313831873164,0.03234315420505414,0.04653920064514045,0.043670586111173776,0.04317556401772638,0.02874858835311416,0.012130616886880859,0.03385056438502716,0.037948809356106436,0.042663051410371584,0.11866602643666704,0.031223407345638717,0.041820267118386496,0.042173344155070534,0.051143419485432766,0.04235798783675256,0.050588248421539764,0.030934383486986083,0.05593484888467177,0.016353708593830486,0.03440972246022661,0.05497754458632717
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.06970592896607881,0.003046494103936884,-0.005092630499329886,0.009306983160836516,-0.020132488932347176,-0.00680009829956793,0.011671015044410987,0.005403677739660355,-0.019993821351569626,0.017521751172137518,-0.020063995492141426,-0.012152191046402631,-0.025652083314458615,-0.001922787747471882,-0.007909143755739931,0.002702054626115229,-0.013410707737761323,-0.011376717470011387,0.02473033597667796,0.010720403469359522,0.012113368779792156,0.010356625800469574,0.016673635435159602,-0.0019159933888493086
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.06970592896607881,0.003046494103936884,-0.005092630499329886,0.009306983160836516,-0.020132488932347176,-0.00680009829956793,0.011671015044410987,0.005403677739660355,-0.019993821351569626,0.017521751172137518,-0.020063995492141426,-0.012152191046402631,-0.025652083314458615,-0.001922787747471882,-0.007909143755739931,0.002702054626115229,-0.013410707737761323,-0.011376717470011387,0.02473033597667796,0.010720403469359522,0.012113368779792156,0.010356625800469574,0.016673635435159602,-0.0019159933888493086
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.049135712060683234,-0.01216079877852492,-0.03154532839763672,-0.018736085782630328,-0.027395286798548427,-0.0210779851597744,-0.018720369773920317,-0.025556242142720176,-0.0219322589566115,-0.015271125544562876,-0.013705413742643821,-0.01378943510539272,-0.029991755528778637,-0.011504687142227335,-0.03456313674855993,-0.012976452582489969,-0.03006119882485653,-0.02475325125523692,-0.00860951615811206,-0.012335152298523298,-0.028308507711569886,-0.05795806379898385,-0.0019222662435139047,-0.014985419124455203
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.049135712060683234,-0.01216079877852492,-0.03154532839763672,-0.018736085782630328,-0.027395286798548427,-0.0210779851597744,-0.018720369773920317,-0.025556242142720176,-0.0219322589566115,-0.015271125544562876,-0.013705413742643821,-0.01378943510539272,-0.029991755528778637,-0.011504687142227335,-0.03456313674855993,-0.012976452582489969,-0.03006119882485653,-0.02475325125523692,-0.00860951615811206,-0.012335152298523298,-0.028308507711569886,-0.05795806379898385,-0.0019222662435139047,-0.014985419124455203
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-a-D-Galx-(1-3)]?-D-Galx2NAc,0.03210680773623779,-0.009902364719656005,0.02807033798604616,0.0056396987423915895,0.06494458101058204,-0.011424817130204292,0.02361428528131924,0.007862606805736085,0.05174779974702514,0.019318756441959947,0.05421361154793766,0.02158775050839541,0.04095056035224729,-0.008905655670194693,0.03032969167551015,0.007391361435039409,0.02538792948789193,-0.000569699053885244,0.05581503517510028,0.005683151500512516,0.04340038964903515,0.016603135183789444,0.021116225349409483,0.012424752009737895
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)]a-D-Galx-(1-3)]?-D-Galx2NAc,0.13176087396096905,0.0011905425600981213,0.01451728283868632,-0.0007556604220448574,0.05421431877323957,-0.005041614319639098,0.02809879062188737,0.001517120879589185,0.035051200529524415,0.02230110134007963,0.030373422033883674,0.04820269652280237,0.08942080324705326,-0.002687032866384833,0.02189565214907325,0.007903383043365185,0.049183096767305305,-0.00034043834371566697,0.05242643297644363,0.0071048948483206234,0.0418914821822592,0.017091143729361304,0.018622891376320352,0.02727243882810721
?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.08763109141286349,0.010445122642069316,-0.00044763866563815694,0.004166864031452055,-0.0051233690373977785,-0.006302958265313539,0.012307989457046092,-0.0023361956915471664,0.00956589489691566,0.003882747115768549,0.009300333202045782,0.0033341657936644354,0.062023791188381625,0.007774880471892524,0.001956754301645816,-0.0017596306955433329,-0.0007736273584038768,-0.0013776358939406813,0.02776069773492204,0.003776028031275296,0.014281984627391097,0.020095107443214785,0.023266833003173646,0.010232572897166612
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.004371990840679189,0.01704526039971298,0.027580144020064545,0.024860561779125132,0.031843046732113515,0.02851815908982623,0.033071300552780784,0.030649251028105107,0.02687776832918077,0.032114345762809735,0.04525108024735722,0.03707799937078971,0.01232140753961423,0.01258078186248543,0.03567148809022209,0.03275924389110059,0.030393753571681725,0.03772443553181925,0.02104809407276509,0.025870378283099675,0.03544178003357496,0.016548912012059238,0.03406271206191008,0.038218912159959866
