Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_734,5.105902229851282,5.18292857027368,4.723458543367222,4.438933831765234,4.480090114021886,3.7253156726447325,4.541559191656986,4.884704418971751,3.3332584979748963,3.2473214638986847
sample_735,5.076759832265078,5.005872900926453,4.594813655494462,4.784550349236254,4.692390031522593,3.9120466624730716,4.259749520595337,4.5687619438741685,3.4632299614562263,3.3227790586696786
sample_736,5.160668269361794,5.158215127082929,4.796929212219879,4.615876942917092,4.565463199089931,3.8528515938876517,4.3919596481589975,4.798733043195402,3.1106421497386205,3.248451050828505
sample_737,5.3005624026618525,5.122289146856145,4.605571294989513,4.828872188960159,4.605781139640824,3.7488806038814952,4.413967869755584,4.638446411344433,3.3284099762306116,3.1920647347554105
sample_738,5.130220191024206,5.037474936119633,4.61826753694875,4.808054191150016,4.588833630365257,3.866204651675829,4.3498460593608135,4.711923614139542,3.4687538052277263,3.377912281482427
sample_739,4.982489376774259,5.061859369577821,4.832139890627012,4.66990180792899,4.540750062546752,3.9198865073960842,4.340590002447567,4.877571636001495,3.0604062658930173,3.3765537939217194
sample_740,5.157506905214359,5.16353670002048,4.8090992636465115,4.570139832075182,4.53770601172752,3.735336249596814,4.482777322933215,4.822213428670077,3.221437597382614,3.1692739115403703
sample_741,4.897951578960797,5.0310006628354484,4.77912628581423,4.516720347352181,4.5829251300408975,3.996803310511465,4.290278763044542,4.837215825028105,3.3643908712133643,3.3312006923393613
sample_742,4.912115672263739,5.0011546484553016,4.689893027505782,4.5119224355370315,4.518203828112649,3.925243975860267,4.406340802507895,4.876365266900595,3.399964895938927,3.4178233998628036
sample_743,5.213023733530782,5.140464403881285,4.661342214141796,4.803525029502221,4.654092915208488,3.7685126494831045,4.394291573317777,4.645834567934433,3.19772374466893,2.9623567822118826
sample_744,5.103477943233325,5.160630855004412,4.786661248168871,4.561301416656662,4.535622145321537,3.809014689162141,4.433867654400746,4.82245732686662,3.314649264046761,3.166161735704788
sample_745,4.95343952508522,5.00214107656907,4.853980334862251,4.6372632252209876,4.619022005315609,4.120105124449651,4.198518115420051,4.9487237331164105,3.3009294691773845,3.59891177175936
sample_746,5.192120479446848,5.0946775187437,4.721267434973407,4.744856126999941,4.580018878357208,3.817845076478193,4.366550562663715,4.734423680270368,3.270593868820027,3.0837291439561647
sample_747,5.088287483688013,5.0009423286246975,4.762403627012794,4.75092867546415,4.5112473420346015,3.8994453513791485,4.283433793887156,4.784353525367784,3.2606310737761897,3.32942804751421
sample_748,4.797053531065746,4.972680977220021,4.9374534561024985,4.524325345546059,4.581565114026684,4.136376749371827,4.204659770894207,4.9381060417509,3.353102100411368,3.4806558330857738
sample_749,5.205744759863797,5.194494546877836,4.815665850213668,4.471302770265533,4.3966882516773325,3.6429571905238967,4.553768108693725,4.901889905248848,2.993331790207486,3.1879064549571803
sample_750,5.333861027619766,5.056914062352446,4.519006238084333,4.9713856427627885,4.595621455876859,3.649859189055132,4.466114590940436,4.661910845802037,3.4331737022088475,3.1089124121331775
sample_751,5.0222547862855595,4.9083563477878815,4.685180075523144,4.820403002293522,4.527223646042632,3.934301763046695,4.26796568727033,4.853590646448642,3.370311017933255,3.3992805706432168
sample_752,5.315962598003942,5.201911505213826,4.774126571068823,4.588485727408002,4.460268950618957,3.7015193344299475,4.503359547960208,4.809980856702765,3.3081153524854257,3.17069552531884
sample_753,4.768607870224024,4.947835170144382,4.748755975959808,4.447747607322333,4.555341817766718,3.9573278062441637,4.249709461728495,4.807618224403798,3.38788806511955,3.490283809929865
sample_754,5.065275625446246,5.072450912431544,4.6280632889973266,4.69338442531732,4.658820927638667,3.827701310608093,4.370476268169269,4.662187984117859,3.3818160227639456,3.286923173075263
sample_755,4.955071910094844,5.10598772563651,4.831789001946384,4.484562597425636,4.573032316831608,3.8964759293892794,4.356765391313194,4.820040744491582,3.14092680273671,3.3347171323883606
sample_756,4.946077469434232,5.051399053610317,4.760157836854379,4.493691640629069,4.58915319512642,3.9434717714622334,4.349527439424117,4.772030636461925,3.348777941517386,3.392556866095973
sample_757,5.256632714612905,4.92409322014973,4.557262352394128,5.037768920771219,4.600167485294678,3.81138180746374,4.3382519868453695,4.75139280059334,3.529951956797801,3.3792059565832155
sample_758,5.639465391458446,5.169980119683017,4.430282207022371,5.012557639599078,4.541273962828187,3.3480480620541457,4.467506505781784,4.44654336367148,3.3886904542266154,2.8013954366860987
sample_759,5.597266298636549,5.2049195631832585,4.575291542340797,5.068769602068411,4.539188722620081,3.5800573583736806,4.5502740602114065,4.6188422823687745,3.3903707962347056,3.166404724492879
sample_760,5.143371198349549,5.089332317413078,4.586334328486267,4.807159104574307,4.736766104538466,3.8762841249902205,4.407601809757949,4.663455063529328,3.2209786217090333,3.0326191864116483
sample_761,4.903275580845941,4.9296792873400666,4.698987029455635,4.706466453383471,4.529813058959883,3.921772078830363,4.258079776283684,4.788334566810604,3.439833691261206,3.425911452090231
sample_762,5.0107043983824475,4.879460929053552,4.509502839017767,4.813255418017915,4.69155686409522,3.960295809774634,4.25644541195544,4.634942393294464,3.5583356920301576,3.485251061947866
sample_763,5.051300089321841,5.0385224682256515,4.750441839807092,4.840791221189239,4.730555596615005,4.022044268968825,4.2709099363055625,4.6978593668061945,3.262858501878181,3.3470241548918933
sample_764,5.087773134764476,5.109095779321394,4.771115678080485,4.535666857214642,4.473313640502329,3.7772977034267905,4.4530890353623755,4.862282490432365,3.23298906603845,3.3113834446847648
sample_765,5.091565494201656,5.04571146547686,4.667671525592972,4.746345938851019,4.7024981198591185,3.8046001145668145,4.3885090091020516,4.821992993825834,3.1608414891550445,2.9135746389762516
sample_766,4.9497758683094295,5.040881596364686,4.661390544900087,4.5735237649279465,4.6379987858768885,3.9015685743365105,4.408750453892371,4.7785849442175685,3.5421873261069527,3.4569173929642636
sample_767,5.132861265442326,5.042621831533613,4.607830939534241,4.716272779310702,4.4902198735567795,3.7621625212046017,4.45338785873994,4.797510171370445,3.3646261023567305,3.272362123738866
sample_768,5.090896982958105,5.046433062283291,4.633531724308922,4.780552788948033,4.6976161515246515,3.9556652629846085,4.261845399020935,4.577315903728607,3.4053825760621956,3.2952528199449445
sample_769,5.069445775950897,5.116661719500556,4.770296449707079,4.663023263559043,4.607852033439962,3.9097773296228824,4.361924293944007,4.702497175684095,3.2639476231630153,3.1807913787667337
sample_770,5.317740508194046,5.165928032588197,4.6589551305090655,4.837083292581141,4.635506527139126,3.728731240301116,4.378161013412955,4.744624257052949,3.234969395154692,2.901256805167186
sample_771,5.012751620880496,5.129357835651194,4.842582316843892,4.492296618610105,4.542969500936154,3.9056990862728034,4.4159439908208835,4.84423874206207,3.3438110357810444,3.2940731041403457
sample_772,5.016467576733646,5.037628694948804,4.686894067287907,4.659434945612933,4.643048522035596,3.941547367835435,4.358194228931296,4.76347375926884,3.468109826331635,3.3863596274518786
sample_773,5.35619551103207,5.070934774084884,4.608568245881765,4.913277267294018,4.581536023028716,3.7544823212471887,4.432410531150921,4.693401095422556,3.386421104461314,3.2944333686713745
sample_774,5.1133291992715915,5.069698948542678,4.674955657469045,4.761700645653679,4.727498596156249,3.9364011139959714,4.161189814920031,4.769012051169061,3.0558423786930535,3.0826591974314033
sample_775,5.07384412569383,5.0614116545802545,4.712966196050394,4.762561802851536,4.642327131931273,3.8221432269421416,4.330955547556157,4.715771326520054,3.376969789222095,3.4296596388744054
sample_776,5.001078001604353,5.135351213585432,4.884298523420622,4.410968938377862,4.492724492405359,3.928307674742359,4.341399706469456,4.791150662049475,3.102735289860718,3.3321034280634487
sample_777,5.033833222208697,4.952380023658455,4.718777023841784,4.722997052515968,4.57530990220217,3.9663971987497515,4.292923217604961,4.846308014820534,3.3958160920438645,3.317559861216874
sample_778,5.0493578812746325,5.087160734546098,4.688591415683114,4.590269827962355,4.6191484109512535,3.8959499194185123,4.394232851745636,4.78406223295805,3.3292862961084215,3.380381327328186
sample_779,5.01912101676683,5.086941919180373,4.767003773645708,4.686703057237475,4.660171381580251,3.9249434322252332,4.330351577515794,4.750749864851412,3.2856832427728566,3.2570878771620944
sample_780,4.8927646700288605,5.042469196166631,4.791892446185243,4.447346107468476,4.533648601474622,3.952544432948597,4.368631992002957,4.888647724698157,3.2937568171717073,3.387348774704526
sample_781,4.790372428307411,4.895534446715092,4.7205063708512,4.622965406776455,4.580812605930507,4.015070324265949,4.198314183296704,4.78866118239753,3.442423736086689,3.4478699677136433
sample_782,5.229224557957036,5.140057796422157,4.691759035583131,4.791649155866589,4.608846516574253,3.7088743733210694,4.374076124638206,4.6678505747372885,3.0099043689850506,3.1181939277366055
sample_783,5.165923953070205,4.9172707853378155,4.479865619049145,4.965863626695177,4.705056771858795,3.89731622563345,4.235858254314912,4.5661539819914605,3.4513615046391597,3.331499964784771
sample_784,5.334540492321434,5.1552363117235345,4.696266944258252,4.829993522674357,4.604687405771956,3.803270213446508,4.373736888632202,4.667202666259251,3.2780210127292055,3.066260241318185
sample_785,5.102719554980502,5.167826749058385,4.851559481475325,4.527329184332094,4.532442735807933,3.855325289033294,4.454021729340483,4.86167599033573,3.3155164849497645,3.2944748343274455
sample_786,5.055704034139934,5.050338093475858,4.797558294392856,4.828898341195082,4.593490440330379,3.9093653018724286,4.3371025083875425,4.771946205696878,3.3953899943231485,3.2606273226494853
sample_787,5.016102382626793,5.031529764992204,4.703277739842611,4.643911790169316,4.694558335598707,4.032844578782896,4.357458137786493,4.761180344197225,3.4838961864472515,3.498981291569786
sample_788,5.281754232977661,5.025056154599012,4.489710951307312,4.962807843437296,4.692417511409575,3.7382287263534213,4.383922736804032,4.529988863108297,3.4750275805052477,3.2502143519251523
sample_789,4.978490596551958,4.907317284619492,4.621073571831218,4.6551811154905245,4.623618088873462,4.063031349345622,4.262921584607791,4.789021935857547,3.361151488348842,3.4907788057337252
sample_790,5.019504011140879,5.066980642206462,4.825093802882676,4.651338143559214,4.6110592588294095,4.011373794918848,4.310387648831162,4.819721554216661,3.2455179502866653,3.320555542602375
sample_791,5.034036496024157,5.100396515182506,4.893935816084429,4.571829630134841,4.627030179123853,4.048205154717373,4.294187584050449,4.85575590254693,3.1086392514212404,3.0828595980048563
sample_792,5.326658029722235,5.17816343910521,4.702189179833556,4.835111643955676,4.599094957365703,3.726252462908405,4.398182812510313,4.72792106675106,3.2691945670367697,3.1656162677728803
sample_793,5.394291156748974,5.081543502623818,4.662133876841743,5.151005364172564,4.717645551618897,3.853999213197484,4.32965419491653,4.643264700464586,3.383191800467966,3.0919017426919186
sample_794,4.814210660926126,4.975617678609482,4.6977787801123805,4.528690133928851,4.614064621400372,4.013421192225971,4.308289633144207,4.789471180940483,3.4498055137505736,3.491032279333943
sample_795,4.9191450061932525,5.170154325728672,4.891552406200471,4.187238765240541,4.472049417241345,3.8856682265340976,4.549931269615347,5.029551823506906,3.2587958806696573,3.3424901302040584
sample_796,5.059466499737454,5.059320943285992,4.6849116299692595,4.6440448348905425,4.6064827545087335,3.9404149200478025,4.3526749876637005,4.6996384084465035,3.4837122424834512,3.3464896107328426
sample_797,5.26801596041592,5.159126286621486,4.752818436110317,4.734459009679918,4.544406901078161,3.77408961808818,4.397120907402994,4.685659099126805,3.2484901467168115,3.215911640676671
sample_798,4.995091407811697,4.977569576490084,4.694301715270082,4.69167789499486,4.64386264319792,3.891832183180003,4.286644333307767,4.787988877918813,3.3849170536839526,3.4390825928085866
sample_799,4.998297984513042,5.00494960343481,4.594462746632239,4.683388691986381,4.697213313157898,3.9653943972069476,4.333928983700748,4.612524840036705,3.4885531850944727,3.4029326829899724
sample_800,5.100278058191666,5.1540261276587795,4.7881132584397275,4.597861762959714,4.562745727937801,3.8700335587902903,4.453459059196797,4.8802858538789495,3.3171915901325097,3.277474453992807
sample_801,4.795885862426784,4.876206069320892,4.717503752457712,4.594799465784762,4.644749006352235,4.088212843356415,4.170734529165669,4.770113964259814,3.393934931792057,3.5205248149927613
sample_802,5.146681357439632,5.123395725936117,4.755884346309115,4.687421113839048,4.627642712511865,3.8848615135953857,4.305561541173211,4.646864059511971,3.170269353342174,3.1363040422943023
sample_803,4.998438632644046,5.077625084530267,4.710252331067479,4.5949503172488315,4.552121056104169,3.9059363713407644,4.357407211841948,4.758861555160977,3.398124300498635,3.364501395870558
sample_804,5.141449704054746,5.098812170918216,4.715254636681191,4.73690498496777,4.52439256183406,3.769877098123268,4.430610749311431,4.7598108620996396,3.3417540257846565,3.28117397085379
sample_805,5.076474371065648,5.058502058117245,4.707697329825849,4.584207042888713,4.533876774109178,3.9028124235052855,4.40883196058722,4.853143678690486,3.3467339756134633,3.427926512965657
sample_806,4.853876188028629,4.961618363907535,4.798696800283837,4.645457715835309,4.611771939896606,4.106814595025727,4.315744016215411,4.929463426182768,3.319746542937099,3.482910478242855
sample_807,5.167224877067153,5.074146158249853,4.650882287547636,4.710384921088243,4.596161801707685,3.89513005220539,4.337228634756642,4.691947413567474,3.3534743475418334,3.3179666414060445
sample_808,5.278154587163679,5.1751802240716795,4.711988422442743,4.660448429835853,4.510999336691198,3.714557751640144,4.479643088356123,4.775935979947874,3.345075872196961,3.2007733434551033
sample_809,5.394075861991292,5.097596209684302,4.723383302111463,5.103548350153479,4.731573039388321,3.880851844669365,4.318272537760886,4.662261758963083,3.33333791224448,3.265043636326845
sample_810,5.312642563536957,5.127648043215684,4.671522487053127,4.890299832746198,4.637438620991246,3.855647235685346,4.385949752860091,4.659905970755683,3.296693124959729,3.2432989074813725
sample_811,5.240655891249523,5.0071942821887605,4.396947713259704,5.01004621944262,4.7596451393122114,3.939722317290273,4.282800726898312,4.376379034558669,3.5021289501126964,3.286064601546774
sample_812,5.16139058111501,5.086060312746021,4.622592401297675,4.700382302393018,4.694280612778802,3.9334590956724993,4.175045462287691,4.48865327305923,3.3208040428335637,3.2970661958787777
sample_813,4.760534153067019,4.818331952192785,4.760794690683333,4.5268819901218675,4.534477129428421,4.118105357435572,4.221910204383348,5.047024506042366,3.549121189348079,3.7348806610034364
sample_814,5.238574747887981,5.052262219308114,4.472068856945325,4.802571500622967,4.600098670530767,3.7441695103495727,4.378587027569466,4.534709671366324,3.396154015991278,3.066361143895501
sample_815,5.336705282774149,5.206668574038989,4.7216798271357385,4.948448297943055,4.579587597823022,3.7831558618166845,4.464078296396805,4.700227505345528,3.3341998888593682,3.28002543450486
sample_816,4.919244000644636,4.96351694525823,4.716496718302761,4.549959753091045,4.584947905670691,4.030002527913472,4.275693913653242,4.8353477091006525,3.411878950434488,3.4360883793184707
sample_817,5.047042776279371,5.088748331347962,4.731968041032815,4.676420907153667,4.685679212442436,3.9434679051886663,4.341268421333064,4.692375550913496,3.3249042379295783,3.306490813138068
sample_818,5.155287302994931,5.148163033348056,4.699362834776217,4.757593801192858,4.653328450295014,3.8661154486444724,4.361189815624399,4.655918602045601,3.3309956234239086,3.1231718865233487
sample_819,5.251892693507424,5.083774016208454,4.497719539018998,4.837217451277403,4.660975620337294,3.803070474171357,4.327206850763925,4.45979813156964,3.4572470160493176,3.251003339763537
sample_820,5.17345535844733,5.078109628943028,4.59417579629009,4.719287245227611,4.573963517102961,3.8300992852857436,4.441721396602498,4.734326177259761,3.3912680158736066,3.2807378959259745
sample_821,5.168901614705579,5.067318539276669,4.611145695408344,4.954941532180631,4.658611680654809,3.8430898114264376,4.372206061179502,4.698743471530707,3.3407975969278776,3.3020330929718162
sample_822,5.263842163307756,5.058419656265795,4.608414867077865,4.925539445656213,4.613438906511449,3.733049776530258,4.35355944774225,4.674515625509489,3.408604752481992,3.188518978292936
sample_823,5.296460215049817,5.10391462809289,4.610895168588599,5.023981836235769,4.6969632363341445,3.697097713648086,4.350981990097045,4.698190789651061,3.3432312287820447,3.0345415198941
sample_824,5.344808005041404,5.225199915105961,4.697117158080593,4.848575849493732,4.603893610009904,3.7855216761032313,4.469008909903069,4.701800298868122,3.316410177798179,3.1580300490206836
sample_825,5.201301541208134,5.011000932716162,4.58370774272362,4.858641513675259,4.693773772741277,3.9464637081012985,4.302387713903056,4.667668935425278,3.428970678818307,3.2219957213731774
sample_826,5.145047300582203,5.141948288006291,4.6690094236625415,4.703735281825534,4.6030997920991155,3.8460594867807045,4.408299868808555,4.64915355077059,3.3207359731840596,3.3106974484972187
sample_827,5.013495831355262,5.135230293259025,4.878354614695815,4.462771451851121,4.590755139953868,4.0067604209457715,4.347923145904637,4.910262240560966,3.0952863671263477,3.2131808716165318
sample_828,5.067088347254204,5.056776784365068,4.695031649690637,4.780833441897199,4.6289879205284645,3.9068058166239927,4.353095510479534,4.731873053740631,3.3659417232635414,3.3221079442972403
sample_829,4.952769943341685,4.963276948053893,4.6855045521551055,4.627990686038924,4.614482097641679,3.990840605236069,4.292451856148856,4.812754535339892,3.400260431591537,3.4484657189052386
sample_830,5.031434417684638,5.070633691706208,4.704069159895276,4.642127932102363,4.500979939942925,3.8430066131652505,4.494072418774251,4.892851645317713,3.4587069640985355,3.4228698099167265
sample_831,4.999851329895036,5.053644639753541,4.755980848956343,4.535836464261186,4.59877795308403,4.037630662129187,4.326545550279175,4.856904057119152,3.3069592593294552,3.5117612289908684
sample_832,4.889825885640611,5.041281293819311,4.742182455512544,4.503904990342823,4.730238045750243,4.138233296968086,4.230513771568297,4.717862895919412,3.3658456257307248,3.4735412381592976
sample_833,4.931146815232174,4.988321988940604,4.677566554769748,4.66620132252238,4.592202141419136,3.931893067496316,4.305559381523446,4.795040728543789,3.426878633746845,3.4611162009029357
sample_834,4.974491757504998,5.164458212263923,4.881623529093444,4.431894020383986,4.556338185556211,3.912383876448119,4.462761689229298,4.959705898381805,3.128295862434832,3.3163920768618094
sample_835,5.0298574488163785,5.036794787030214,4.616288305149607,4.739719257261319,4.677524421439291,3.9035152155716157,4.349864311949418,4.6719274355608835,3.452981308268608,3.3586438852118845
sample_836,4.940831425682419,5.010662304259588,4.699922707817544,4.608153710974304,4.5391409664551725,3.9159526653351118,4.361134358451925,4.829305369694963,3.435173209617294,3.3700879508346513
sample_837,5.091414600370419,5.030396402532839,4.629499632417238,4.890832199875766,4.601179780107022,3.870774413988982,4.347642997947291,4.708604503861103,3.4337785937661742,3.3259878675746157
sample_838,4.962170103855685,5.05625969564929,4.847865350721193,4.572627595498935,4.51339059370304,3.9643727068272927,4.355664368043027,4.917007092787204,3.2975067796382866,3.4072330692530066
sample_839,4.895833156797382,4.890696855425328,4.577566641741634,4.6990949892695895,4.673050736512698,4.010423616135817,4.249634209686201,4.743245441876521,3.53398820793739,3.482330274282007
sample_840,5.312347518821727,5.05832251108019,4.670026337775133,4.91658714024477,4.655271753088049,3.8969073253610214,4.2473568908823705,4.6752349219294445,3.35138292178183,3.3292013615468496
sample_841,5.162834705812362,5.100193483543001,4.67659581449064,4.813621550602254,4.685948242625419,3.8992453084338985,4.354076770996362,4.683025601186209,3.277890079234275,3.1598905476235553
sample_842,5.179811647763469,5.081086188689884,4.60007992082973,4.691136418742125,4.600906923629503,3.741693670282454,4.42111144845397,4.621233470414853,3.333607309654134,3.2560974072711635
sample_843,4.8280570528136035,4.994659064205864,4.692905883978312,4.686941192317781,4.696410424350748,3.9980144164651765,4.303270755132685,4.831313976263295,3.288775341476378,3.5325388938742477
sample_844,5.064694588121468,4.966499554744851,4.56758201474358,4.8666361770388304,4.680030749465698,3.9143607002289507,4.326221645614709,4.718706305989362,3.416141225462801,3.4693675484407924
sample_845,5.0241643958748465,5.037776520739596,4.660185625713521,4.538982024706816,4.5847143179606125,3.9092041895554184,4.425378343356035,4.801784517151449,3.5009672083572863,3.3908230228962832
sample_846,5.134273108218279,5.02355457047305,4.501925510715343,4.835537628849973,4.642933558519806,3.786994607030883,4.385188526323862,4.604274350726729,3.5105068005189564,3.2497157345777565
sample_847,5.081610915498132,5.056223085155075,4.676969537574714,4.80075963015089,4.666903615683629,3.894918246391316,4.283810126085956,4.745455448117585,3.470979880051316,3.3347317022466387
sample_848,5.329351898083015,5.170665793024537,4.605700656693087,5.000274375797239,4.77161848117394,3.760290087153719,4.3456813351034915,4.580228694476585,3.3485147270579487,2.902860313427407
sample_849,5.178452088378946,5.046478081525699,4.581616711044824,4.896515671804152,4.679256803959042,3.82676409123126,4.408373294861969,4.712803405878787,3.361077487026863,3.251933017601795
sample_850,5.2990116997515555,5.187433833208241,4.714094900341783,4.794835928684952,4.456872309010152,3.630854245308251,4.421033121110003,4.676828114140016,3.3429289567033154,3.0555143231727313
sample_851,4.893352176877531,4.987558049217891,4.695828404863418,4.703930247919634,4.605095672335686,3.9350353213792646,4.279708641093421,4.708700139098757,3.44211286125525,3.377168920895719
sample_852,4.983268859383714,4.993197399951126,4.847791734931138,4.65065614487371,4.607036280631403,4.10388116802657,4.188011245911036,4.910942058485425,3.299552968902769,3.488929898289725
sample_853,5.286469711975747,5.235119930671372,4.804462772105331,4.582175168602219,4.521293113139462,3.793638436536787,4.525753768045841,4.824665216229748,3.2551034538496304,3.2695658888008055
sample_854,5.015769201653608,5.088202439018205,4.787795863026377,4.561146392847568,4.62051811003259,3.932004278229032,4.325843089689962,4.770576405700644,3.1062457861626567,3.329786045149673
sample_855,5.0069442797655315,4.984247824400736,4.7290529935224,4.671141822976064,4.618289832391534,3.979751414508622,4.259406871397616,4.84554877019374,3.271916586067393,3.3222181883794373
sample_856,5.179467397165914,4.996011828683763,4.6825836463531765,4.865133418346071,4.702554727283797,3.7663261666968544,4.252358166543701,4.8032591694910325,3.5238279496299776,2.6244981115113406
sample_857,4.8562054758199755,5.025568830979735,4.959706220098284,4.495553150227362,4.624081313883495,4.19018272678795,4.212378926783353,5.073459560650348,3.302098164270886,3.644024791947325
sample_858,5.0279378567506,5.105842260049711,4.723474282700844,4.6143621555362655,4.59435009096916,3.8715230226959183,4.377120723980771,4.7477112698407575,3.340412699590297,3.348973085191888
sample_859,4.924776217145809,5.0331041824304625,4.739812024765896,4.493473084864887,4.6443954568767545,4.003132651251431,4.312417537870189,4.838142561905892,3.1359057656615508,3.360955436715486
sample_860,4.996594481705603,4.9365289281091345,4.550187157893853,4.806992084742579,4.680375279134063,3.970696636144219,4.2445848743024435,4.600595250390495,3.4407548992431902,3.4216579965098726
sample_861,5.058959776913065,5.024042918300047,4.514269509296067,4.767377466072351,4.7035245234542495,3.8795744521025797,4.364471577335129,4.589166386410203,3.3999223874529854,3.350178902550639
sample_862,4.993446858787436,5.013274599487444,4.656723694670515,4.725499919379481,4.653488488369877,4.020011012456752,4.275412791108238,4.663500937393204,3.3897757409741525,3.5235904794469435
sample_863,5.005152065699829,5.0359051835681825,4.691783277705025,4.589863285061556,4.5981523827785455,3.973051790925204,4.345311034813391,4.779535693023071,3.4298812743181446,3.4199744486406662
sample_864,5.1119030941335195,5.05825267574411,4.692025177451223,4.820604462822437,4.681563572565534,3.923109372250151,4.281559077982301,4.694151413577147,3.2540789478540595,3.3292697111688794
sample_865,5.051187610373893,4.996567589825821,4.6726936110006765,4.614754492545942,4.577816705815177,3.994719146152345,4.3605512629803505,4.826157132403988,3.409176434232348,3.459228242316184
sample_866,5.367334575791367,5.171729037964365,4.6858626260897625,4.851140384471199,4.579611186783133,3.610943130114481,4.4738202237841875,4.785633727903217,3.134586478553412,3.0316184569097695
sample_867,4.889832111954378,5.0242900414672,4.767259802182661,4.516898118119758,4.661607527366887,4.064101124092425,4.227844666988139,4.691403782120846,3.3807028844638953,3.388597314695602
sample_868,5.153962279303599,5.002203275357105,4.530563968862576,4.861242367678614,4.70397883724143,3.9262404143431526,4.249539067811806,4.613066716193616,3.481797246530671,3.3015238067334667
sample_869,5.080341767464023,5.177149488404328,4.858518747908588,4.544910030043046,4.547221341948146,3.8892906188320273,4.382345226238722,4.8734994997104,3.2399557601198854,3.3191370061675105
sample_870,4.939720711702553,4.903440543856552,4.633247489916633,4.8042095424905735,4.602485385078062,4.074596279753619,4.255657512294806,4.762594021680114,3.4572757230839937,3.446387547408022
sample_871,5.080038188673337,5.078658998962798,4.86249362220224,4.710787306102329,4.424055370092819,3.7359960113247204,4.341184583066288,4.907538846663866,3.3400345686347706,3.084268266455068
sample_872,4.9855441725549365,5.05027938227672,4.753440288881755,4.459307948997668,4.495272351858522,3.916678645676185,4.374274025106026,4.83707636389138,3.2418851391938635,3.346846861614703
sample_873,4.988373829864665,5.057594867289504,4.6895231469761365,4.657624666165052,4.675668753003443,3.976944553628632,4.3543656603619665,4.657203382190248,3.437791870071193,3.3639177509445046
sample_874,5.439852954450192,5.241369166293817,4.683488410915045,4.839566060041474,4.607813675210872,3.700577930058765,4.551787663317257,4.701522430356172,3.3262067054125364,3.202487502657713
sample_875,5.232121265192598,5.05835773508029,4.5869041750840385,4.82290195519908,4.5942126789625775,3.743470683536085,4.3741119969125,4.734141318861266,3.4125489150738373,3.307594303878978
sample_876,5.094028822315488,5.1247726895388785,4.796117303906599,4.478235083646398,4.56968708883876,3.822056971939417,4.381369623562815,4.885071456488802,2.953739443505934,3.089232337664881
sample_877,5.161648687773129,5.065058202022089,4.572345388553394,4.864404526823901,4.633715268433636,3.8242005444212097,4.346958366832354,4.60091719262752,3.436890025200572,3.225992414102756
sample_878,4.61049767132873,4.955592644689116,4.895903068983118,4.195724695818373,4.469077149974255,4.055414863073938,4.317424581275045,5.017118810984503,3.3746505970544023,3.4741777566891034
sample_879,5.041278666152322,5.068971333881608,4.7057849948086306,4.640064194838255,4.639686762237958,3.9830269289651765,4.318303514688206,4.6935846347081265,3.3732542482216608,3.3617643060617253
sample_880,4.929467312699003,4.951771074703586,4.607749643545166,4.633273527638547,4.629543901683177,3.975844705495047,4.327964279256228,4.795938265535706,3.3909991905441568,3.4414762045561553
sample_881,5.019504161395151,5.147506876457394,4.88696695874113,4.556689577525329,4.619362285992649,4.045311425001436,4.333238374995069,4.791085067068821,3.2831258528924954,3.235886396204402
sample_882,5.087364109778638,5.052861843384723,4.675827282620705,4.6786717535490085,4.484044054707848,3.8076144230345217,4.424834574270152,4.81910328404207,3.3700499190099054,3.2691270766955793
sample_883,5.110428072619477,5.002682887561678,4.549328872172082,4.945716476936974,4.648932438576296,3.8208707754268323,4.371869598669209,4.751742440596263,3.4055783669676316,3.173466541903953
sample_884,4.841841616865866,4.859336064096052,4.670469864141296,4.6278185300453485,4.691030616945212,4.1828851534365645,4.1803234281682595,4.813264666561892,3.543779755722866,3.664605802940662
sample_885,4.832296738735076,5.144390600817473,4.959739929754447,4.332115842418353,4.597763444708665,4.103969485804715,4.340762758620164,4.902805365453851,3.3099828282309973,3.313678973790961
sample_886,4.98984771983667,5.1575772430265445,4.823188022641814,4.318471496017121,4.438284776045226,3.7304873141851207,4.558752863534375,5.00747213364515,3.3622121728585923,3.306861000361446
sample_887,4.9635881864070805,4.952661880411926,4.683434328626257,4.646536028473431,4.610798494856686,3.9916923429659223,4.3258901076615,4.826288074372097,3.4212625279613396,3.523489645542836
sample_888,4.972127452205715,4.962830529907961,4.61601825362902,4.699301939585,4.652336716062349,3.9581198881355757,4.316216142310638,4.72521295198686,3.496506051416084,3.555052590483585
sample_889,4.956830503472809,4.899523101222625,4.46544501608487,4.796315827534623,4.72408293133851,3.947483120896841,4.301133792876826,4.633287853321761,3.6433628200185453,3.522431817507803
sample_890,5.164527174432787,5.063993521923908,4.64320385026252,4.862407444814514,4.715756796675659,3.949842092024335,4.348030657479037,4.68495351620945,3.316950946856624,3.264264855447865
sample_891,5.116447970177774,5.0103419913132745,4.705624676226284,4.699447835880197,4.574665573596019,3.9104817434890657,4.004275923874246,4.727207023646858,3.631619826166576,3.5159578547514845
sample_892,4.785235719963922,5.036457308590326,4.790391902739667,4.088251170902321,4.365272000171401,3.8533849482052456,4.466781619002898,4.994210510428925,3.370175353375163,3.4298246715892335
