Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_492,127.87139668454478,115.61538958232953,77.8549579070568,76.61293966613458,67.4468443520259,32.3882852552846,58.716836098974305,86.61695200555396,19.097396120130405,15.919613115070836
sample_493,118.21285835520706,112.58526089840599,86.33227700355506,90.43703122612715,65.91421937829001,34.790546070619754,55.97340353986873,101.20252073543152,17.96836844180329,21.147440592013343
sample_494,99.22716237349002,109.11499615858429,74.06117629990078,64.19668651267541,67.78192963215706,34.38352397113276,58.490405850849136,93.7089625041569,21.294963230917954,21.291050628622767
sample_495,120.09902044074668,119.92676939672887,79.89842533910303,78.99871533108585,72.21262113812551,34.30719599969773,54.49361643035127,79.64380848806498,17.992398435544136,23.01568100985682
sample_496,114.76790403983338,111.84717928627369,70.74052056479522,87.3494327147597,87.64396361467445,39.482448900626686,50.055979108330014,74.9292208957435,21.58259624240911,22.53898897156838
sample_497,101.1137255750096,94.28724771882403,77.89950982650205,72.08012508933727,69.35398079185781,33.222298102778765,42.56386967830869,88.49532365347,27.7750167617206,38.46274354080974
sample_498,119.89736427107925,123.00385815685866,81.57892036760505,70.12123963976471,70.4894832274422,30.18417533494504,66.81801419936156,95.66099105568051,17.598493536299465,14.359315819240399
sample_499,122.90312526480285,114.52667219264953,81.20608977429478,70.6318138433062,63.58521724723073,28.047117496576277,59.718456036899305,88.89549749169673,19.161344050995226,14.809588910358457
sample_500,130.6621689722342,110.80270285322655,70.04500318668968,94.52395873581531,73.4892458210602,31.100602301250355,57.6074231377512,77.9550440942013,21.864793214738942,20.151634514551464
sample_501,93.07504334251651,94.33334649805695,74.6078403190277,79.08392920754103,66.42304819388227,37.39808435370367,51.175180976543,98.13591959756702,20.03252220484889,22.99142994267107
sample_502,113.96730734270845,110.54095312658971,77.14208920050973,75.96583763956332,71.09032473915092,34.995682367817125,56.367227899506325,87.52841307507515,17.42195451702228,24.377113739445274
sample_503,101.387088948158,105.17941169963211,74.97449357667418,77.00717568636277,76.2605658554078,38.47433229553769,54.91293457763951,90.9250964982477,4.682351439428056,70.27325413956989
sample_504,97.00233282728357,100.92145284310281,71.10137413568046,76.87128050348693,77.87614143594116,33.855278743181266,59.27839544813432,99.42906569887883,10.618554921246991,53.935383342070246
